0.526200	0.000000
0.526225	0.000000
0.526250	0.000000
0.526275	0.000000
0.526300	0.000000
0.526325	0.000000
0.526350	0.000000
0.526375	0.000000
0.526400	0.000000
0.526425	0.000000
0.526450	0.000000
0.526475	0.000000
0.526500	0.000000
0.526525	0.000000
0.526550	0.000000
0.526575	0.000000
0.526600	0.000000
0.526625	0.000000
0.526650	0.000000
0.526675	0.000000
0.526700	0.000000
0.526725	0.000000
0.526750	0.000000
0.526775	0.000000
0.526800	0.000000
0.526825	0.000000
0.526850	0.000000
0.526875	0.000000
0.526900	0.000000
0.526925	0.000000
0.526950	0.000000
0.526975	0.000000
0.527000	0.000000
0.527025	0.000000
0.527050	0.000000
0.527075	0.000000
0.527100	0.000000
0.527125	0.000000
0.527150	0.000000
0.527175	0.000000
0.527200	0.000000
0.527225	0.000000
0.527250	0.000000
0.527275	0.000000
0.527300	0.000000
0.527325	0.000000
0.527350	0.000000
0.527375	0.000000
0.527400	0.000000
0.527425	0.000000
0.527450	0.000000
0.527475	0.000000
0.527500	0.000000
0.527525	0.000000
0.527550	0.000000
0.527575	0.000000
0.527600	0.000000
0.527625	0.000000
0.527650	0.000000
0.527675	0.000000
0.527700	0.000000
0.527725	0.000000
0.527750	0.000000
0.527775	0.000000
0.527800	0.000000
0.527825	0.000000
0.527850	0.000000
0.527875	0.000000
0.527900	0.000000
0.527925	0.000000
0.527950	0.000000
0.527975	0.000000
0.528000	0.000000
0.528025	0.000000
0.528050	0.000000
0.528075	0.000000
0.528100	0.000000
0.528125	0.000000
0.528150	0.000000
0.528175	0.000000
0.528200	0.000000
0.528225	0.000000
0.528250	0.000000
0.528275	0.000000
0.528300	0.000000
0.528325	0.000000
0.528350	0.000000
0.528375	0.000000
0.528400	0.000000
0.528425	0.000000
0.528450	0.000000
0.528475	0.000000
0.528500	0.000000
0.528525	0.000000
0.528550	0.000000
0.528575	0.000000
0.528600	0.000000
0.528625	0.000000
0.528650	0.000000
0.528675	0.000000
0.528700	0.000000
0.528725	0.000000
0.528750	0.000000
0.528775	0.000000
0.528800	0.000000
0.528825	0.000000
0.528850	0.000000
0.528875	0.000000
0.528900	0.000000
0.528925	0.000000
0.528950	0.000000
0.528975	0.000000
0.529000	0.000000
0.529025	0.000000
0.529050	0.000000
0.529075	0.000000
0.529100	0.000000
0.529125	0.000000
0.529150	0.000000
0.529175	0.000000
0.529200	0.000000
0.529225	0.000000
0.529250	0.000000
0.529275	0.000000
0.529300	0.000000
0.529325	0.000000
0.529350	0.000000
0.529375	0.000000
0.529400	0.000000
0.529425	0.000000
0.529450	0.000000
0.529475	0.000000
0.529500	0.000000
0.529525	0.000000
0.529550	0.000000
0.529575	0.000000
0.529600	0.000000
0.529625	0.000000
0.529650	0.000000
0.529675	0.000000
0.529700	0.000000
0.529725	0.000000
0.529750	0.000000
0.529775	0.000000
0.529800	0.000000
0.529825	0.000000
0.529850	0.000000
0.529875	0.000000
0.529900	0.000000
0.529925	0.000000
0.529950	0.000000
0.529975	0.000000
0.530000	0.000000
0.530025	0.000000
0.530050	0.000000
0.530075	0.000000
0.530100	0.000000
0.530125	0.000000
0.530150	0.000000
0.530175	0.000000
0.530200	0.000000
0.530225	0.000000
0.530250	0.000000
0.530275	0.000000
0.530300	0.000000
0.530325	0.000000
0.530350	0.000000
0.530375	0.000000
0.530400	0.000000
0.530425	0.000000
0.530450	0.000000
0.530475	0.000000
0.530500	0.000000
0.530525	0.000000
0.530550	0.000000
0.530575	0.000000
0.530600	0.000000
0.530625	0.000000
0.530650	0.000000
0.530675	0.000000
0.530700	0.000000
0.530725	0.000000
0.530750	0.000000
0.530775	0.000000
0.530800	0.000000
0.530825	0.000000
0.530850	0.000000
0.530875	0.000000
0.530900	0.000000
0.530925	0.000000
0.530950	0.000000
0.530975	0.000000
0.531000	0.000000
0.531025	0.000000
0.531050	0.000000
0.531075	0.000000
0.531100	0.000000
0.531125	0.000000
0.531150	0.000000
0.531175	0.000000
0.531200	0.000000
0.531225	0.000000
0.531250	0.000000
0.531275	0.000000
0.531300	0.000000
0.531325	0.000000
0.531350	0.000000
0.531375	0.000000
0.531400	0.000000
0.531425	0.000000
0.531450	0.000000
0.531475	0.000000
0.531500	0.000000
0.531525	0.000000
0.531550	0.000000
0.531575	0.000000
0.531600	0.000000
0.531625	0.000000
0.531650	0.000000
0.531675	0.000000
0.531700	0.000000
0.531725	0.000000
0.531750	0.000000
0.531775	0.000000
0.531800	0.000000
0.531825	0.000000
0.531850	0.000000
0.531875	0.000000
0.531900	0.000000
0.531925	0.000000
0.531950	0.000000
0.531975	0.000000
0.532000	0.000000
0.532025	0.000000
0.532050	0.000000
0.532075	0.000000
0.532100	0.000000
0.532125	0.000000
0.532150	0.000000
0.532175	0.000000
0.532200	0.000000
0.532225	0.000000
0.532250	0.000000
0.532275	0.000000
0.532300	0.000000
0.532325	0.000000
0.532350	0.000000
0.532375	0.000000
0.532400	0.000000
0.532425	0.000000
0.532450	0.000000
0.532475	0.000000
0.532500	0.000000
0.532525	0.000000
0.532550	0.000000
0.532575	0.000000
0.532600	0.000000
0.532625	0.000000
0.532650	0.000000
0.532675	0.000000
0.532700	0.000000
0.532725	0.000000
0.532750	0.000000
0.532775	0.000000
0.532800	0.000000
0.532825	0.000000
0.532850	0.000000
0.532875	0.000000
0.532900	0.000000
0.532925	0.000000
0.532950	0.000000
0.532975	0.000000
0.533000	0.000000
0.533025	0.000000
0.533050	0.000000
0.533075	0.000000
0.533100	0.000000
0.533125	0.000000
0.533150	0.000000
0.533175	0.000000
0.533200	0.000000
0.533225	0.000000
0.533250	0.000000
0.533275	0.000000
0.533300	0.000000
0.533325	0.000000
0.533350	0.000000
0.533375	0.000000
0.533400	0.000000
0.533425	0.000000
0.533450	0.000000
0.533475	0.000000
0.533500	0.000000
0.533525	0.000000
0.533550	0.000000
0.533575	0.000000
0.533600	0.000000
0.533625	0.000000
0.533650	0.000000
0.533675	0.000000
0.533700	0.000000
0.533725	0.000000
0.533750	0.000000
0.533775	0.000000
0.533800	0.000000
0.533825	0.000000
0.533850	0.000000
0.533875	0.000000
0.533900	0.000000
0.533925	0.000000
0.533950	0.000000
0.533975	0.000000
0.534000	0.000000
0.534025	0.000000
0.534050	0.000000
0.534075	0.000000
0.534100	0.000000
0.534125	0.000000
0.534150	0.000000
0.534175	0.000000
0.534200	0.000000
0.534225	0.000000
0.534250	0.000000
0.534275	0.000000
0.534300	0.000000
0.534325	0.000000
0.534350	0.000000
0.534375	0.000000
0.534400	0.000000
0.534425	0.000000
0.534450	0.000000
0.534475	0.000000
0.534500	0.000000
0.534525	0.000000
0.534550	0.000000
0.534575	0.000000
0.534600	0.000000
0.534625	0.000000
0.534650	0.000000
0.534675	0.000000
0.534700	0.000000
0.534725	0.000000
0.534750	0.000000
0.534775	0.000000
0.534800	0.000000
0.534825	0.000000
0.534850	0.000000
0.534875	0.000000
0.534900	0.000000
0.534925	0.000000
0.534950	0.000000
0.534975	0.000000
0.535000	0.000000
0.535025	0.000000
0.535050	0.000000
0.535075	0.000000
0.535100	0.000000
0.535125	0.000000
0.535150	0.000000
0.535175	0.000000
0.535200	0.000000
0.535225	0.000000
0.535250	0.000000
0.535275	0.000000
0.535300	0.000000
0.535325	0.000000
0.535350	0.000000
0.535375	0.000000
0.535400	0.000000
0.535425	0.000000
0.535450	0.000000
0.535475	0.000000
0.535500	0.000000
0.535525	0.000000
0.535550	0.000000
0.535575	0.000000
0.535600	0.000000
0.535625	0.000000
0.535650	0.000000
0.535675	0.000000
0.535700	0.000000
0.535725	0.000000
0.535750	0.000000
0.535775	0.000000
0.535800	0.000000
0.535825	0.000000
0.535850	0.000000
0.535875	0.000000
0.535900	0.000000
0.535925	0.000000
0.535950	0.000000
0.535975	0.000000
0.536000	0.000000
0.536025	0.000000
0.536050	0.000000
0.536075	0.000000
0.536100	0.000000
0.536125	0.000000
0.536150	0.000000
0.536175	0.000000
0.536200	0.000000
0.536225	0.000000
0.536250	0.000000
0.536275	0.000000
0.536300	0.000000
0.536325	0.000000
0.536350	0.000000
0.536375	0.000000
0.536400	0.000000
0.536425	0.000000
0.536450	0.000000
0.536475	0.000000
0.536500	0.000000
0.536525	0.000000
0.536550	0.000000
0.536575	0.000000
0.536600	0.000000
0.536625	0.000000
0.536650	0.000000
0.536675	0.000000
0.536700	0.000000
0.536725	0.000000
0.536750	0.000000
0.536775	0.000000
0.536800	0.000000
0.536825	0.000000
0.536850	0.000000
0.536875	0.000000
0.536900	0.000000
0.536925	0.000000
0.536950	0.000000
0.536975	0.000000
0.537000	0.000000
0.537025	0.000000
0.537050	0.000000
0.537075	0.000000
0.537100	0.000000
0.537125	0.000000
0.537150	0.000000
0.537175	0.000000
0.537200	0.000000
0.537225	0.000000
0.537250	0.000000
0.537275	0.000000
0.537300	0.000000
0.537325	0.000000
0.537350	0.000000
0.537375	0.000000
0.537400	0.000000
0.537425	0.000000
0.537450	0.000000
0.537475	0.000000
0.537500	0.000000
0.537525	0.000000
0.537550	0.000000
0.537575	0.000000
0.537600	0.000000
0.537625	0.000000
0.537650	0.000000
0.537675	0.000000
0.537700	0.000000
0.537725	0.000000
0.537750	0.000000
0.537775	0.000000
0.537800	0.000000
0.537825	0.000000
0.537850	0.000000
0.537875	0.000000
0.537900	0.000000
0.537925	0.000000
0.537950	0.000000
0.537975	0.000000
0.538000	0.000000
0.538025	0.000000
0.538050	0.000000
0.538075	0.000000
0.538100	0.000000
0.538125	0.000000
0.538150	0.000000
0.538175	0.000000
0.538200	0.000000
0.538225	0.000000
0.538250	0.000000
0.538275	0.000000
0.538300	0.000000
0.538325	0.000000
0.538350	0.000000
0.538375	0.000000
0.538400	0.000000
0.538425	0.000000
0.538450	0.000000
0.538475	0.000000
0.538500	0.000000
0.538525	0.000000
0.538550	0.000000
0.538575	0.000000
0.538600	0.000000
0.538625	0.000000
0.538650	0.000000
0.538675	0.000000
0.538700	0.000000
0.538725	0.000000
0.538750	0.000000
0.538775	0.000000
0.538800	0.000000
0.538825	0.000000
0.538850	0.000000
0.538875	0.000000
0.538900	0.000000
0.538925	0.000000
0.538950	0.000000
0.538975	0.000000
0.539000	0.000000
0.539025	0.000000
0.539050	0.000000
0.539075	0.000000
0.539100	0.000000
0.539125	0.000000
0.539150	0.000000
0.539175	0.000000
0.539200	0.000000
0.539225	0.000000
0.539250	0.000000
0.539275	0.000000
0.539300	0.000000
0.539325	0.000000
0.539350	0.000000
0.539375	0.000000
0.539400	0.000000
0.539425	0.000000
0.539450	0.000000
0.539475	0.000000
0.539500	0.000000
0.539525	0.000000
0.539550	0.000000
0.539575	0.000000
0.539600	0.000000
0.539625	0.000000
0.539650	0.000000
0.539675	0.000000
0.539700	0.000000
0.539725	0.000000
0.539750	0.000000
0.539775	0.000000
0.539800	0.000000
0.539825	0.000000
0.539850	0.000000
0.539875	0.000000
0.539900	0.000000
0.539925	0.000000
0.539950	0.000000
0.539975	0.000000
0.540000	0.000000
0.540025	0.000000
0.540050	0.000000
0.540075	0.000000
0.540100	0.000000
0.540125	0.000000
0.540150	0.000000
0.540175	0.000000
0.540200	0.000000
0.540225	0.000000
0.540250	0.000000
0.540275	0.000000
0.540300	0.000000
0.540325	0.000000
0.540350	0.000000
0.540375	0.000000
0.540400	0.000000
0.540425	0.000000
0.540450	0.000000
0.540475	0.000000
0.540500	0.000000
0.540525	0.000000
0.540550	0.000000
0.540575	0.000000
0.540600	0.000000
0.540625	0.000000
0.540650	0.000000
0.540675	0.000000
0.540700	0.000000
0.540725	0.000000
0.540750	0.000000
0.540775	0.000000
0.540800	0.000000
0.540825	0.000000
0.540850	0.000000
0.540875	0.000000
0.540900	0.000000
0.540925	0.000000
0.540950	0.000000
0.540975	0.000000
0.541000	0.000000
0.541025	0.000000
0.541050	0.000000
0.541075	0.000000
0.541100	0.000000
0.541125	0.000000
0.541150	0.000000
0.541175	0.000000
0.541200	0.000000
0.541225	0.000000
0.541250	0.000000
0.541275	0.000000
0.541300	0.000000
0.541325	0.000000
0.541350	0.000000
0.541375	0.000000
0.541400	0.000000
0.541425	0.000000
0.541450	0.000000
0.541475	0.000000
0.541500	0.000000
0.541525	0.000000
0.541550	0.000000
0.541575	0.000000
0.541600	0.000000
0.541625	0.000000
0.541650	0.000000
0.541675	0.000000
0.541700	0.000000
0.541725	0.000000
0.541750	0.000000
0.541775	0.000000
0.541800	0.000000
0.541825	0.000000
0.541850	0.000000
0.541875	0.000000
0.541900	0.000000
0.541925	0.000000
0.541950	0.000000
0.541975	0.000000
0.542000	0.000000
0.542025	0.000000
0.542050	0.000000
0.542075	0.000000
0.542100	0.000000
0.542125	0.000000
0.542150	0.000000
0.542175	0.000000
0.542200	0.000000
0.542225	0.000000
0.542250	0.000000
0.542275	0.000000
0.542300	0.000000
0.542325	0.000000
0.542350	0.000000
0.542375	0.000000
0.542400	0.000000
0.542425	0.000000
0.542450	0.000000
0.542475	0.000000
0.542500	0.000000
0.542525	0.000000
0.542550	0.000000
0.542575	0.000000
0.542600	0.000000
0.542625	0.000000
0.542650	0.000000
0.542675	0.000000
0.542700	0.000000
0.542725	0.000000
0.542750	0.000000
0.542775	0.000000
0.542800	0.000000
0.542825	0.000000
0.542850	0.000000
0.542875	0.000000
0.542900	0.000000
0.542925	0.000000
0.542950	0.000000
0.542975	0.000000
0.543000	0.000000
0.543025	0.000000
0.543050	0.000000
0.543075	0.000000
0.543100	0.000000
0.543125	0.000000
0.543150	0.000000
0.543175	0.000000
0.543200	0.000000
0.543225	0.000000
0.543250	0.000000
0.543275	0.000000
0.543300	0.000000
0.543325	0.000000
0.543350	0.000000
0.543375	0.000000
0.543400	0.000000
0.543425	0.000000
0.543450	0.000000
0.543475	0.000000
0.543500	0.000000
0.543525	0.000000
0.543550	0.000000
0.543575	0.000000
0.543600	0.000000
0.543625	0.000000
0.543650	0.000000
0.543675	0.000000
0.543700	0.000000
0.543725	0.000000
0.543750	0.000000
0.543775	0.000000
0.543800	0.000000
0.543825	0.000000
0.543850	0.000000
0.543875	0.000000
0.543900	0.000000
0.543925	0.000000
0.543950	0.000000
0.543975	0.000000
0.544000	0.000000
0.544025	0.000000
0.544050	0.000000
0.544075	0.000000
0.544100	0.000000
0.544125	0.000000
0.544150	0.000000
0.544175	0.000000
0.544200	0.000000
0.544225	0.000000
0.544250	0.000000
0.544275	0.000000
0.544300	0.000000
0.544325	0.000000
0.544350	0.000000
0.544375	0.000000
0.544400	0.000000
0.544425	0.000000
0.544450	0.000000
0.544475	0.000000
0.544500	0.000000
0.544525	0.000000
0.544550	0.000000
0.544575	0.000000
0.544600	0.000000
0.544625	0.000000
0.544650	0.000000
0.544675	0.000000
0.544700	0.000000
0.544725	0.000000
0.544750	0.000000
0.544775	0.000000
0.544800	0.000000
0.544825	0.000000
0.544850	0.000000
0.544875	0.000000
0.544900	0.000000
0.544925	0.000000
0.544950	0.000000
0.544975	0.000000
0.545000	0.000000
0.545025	0.000000
0.545050	0.000000
0.545075	0.000000
0.545100	0.000000
0.545125	0.000000
0.545150	0.000000
0.545175	0.000000
0.545200	0.000000
0.545225	0.000000
0.545250	0.000000
0.545275	0.000000
0.545300	0.000000
0.545325	0.000000
0.545350	0.000000
0.545375	0.000000
0.545400	0.000000
0.545425	0.000000
0.545450	0.000000
0.545475	0.000000
0.545500	0.000000
0.545525	0.000000
0.545550	0.000000
0.545575	0.000000
0.545600	0.000000
0.545625	0.000000
0.545650	0.000000
0.545675	0.000000
0.545700	0.000000
0.545725	0.000000
0.545750	0.000000
0.545775	0.000000
0.545800	0.000000
0.545825	0.000000
0.545850	0.000000
0.545875	0.000000
0.545900	0.000000
0.545925	0.000000
0.545950	0.000000
0.545975	0.000000
0.546000	0.000000
0.546025	0.000000
0.546050	0.000000
0.546075	0.000000
0.546100	0.000000
0.546125	0.000000
0.546150	0.000000
0.546175	0.000000
0.546200	0.000000
0.546225	0.000000
0.546250	0.000000
0.546275	0.000000
0.546300	0.000000
0.546325	0.000000
0.546350	0.000000
0.546375	0.000000
0.546400	0.000000
0.546425	0.000000
0.546450	0.000000
0.546475	0.000000
0.546500	0.000000
0.546525	0.000000
0.546550	0.000000
0.546575	0.000000
0.546600	0.000000
0.546625	0.000000
0.546650	0.000000
0.546675	0.000000
0.546700	0.000000
0.546725	0.000000
0.546750	0.000000
0.546775	0.000000
0.546800	0.000000
0.546825	0.000000
0.546850	0.000000
0.546875	0.000000
0.546900	0.000000
0.546925	0.000000
0.546950	0.000000
0.546975	0.000000
0.547000	0.000000
0.547025	0.000000
0.547050	0.000000
0.547075	0.000000
0.547100	0.000000
0.547125	0.000000
0.547150	0.000000
0.547175	0.000000
0.547200	0.000000
0.547225	0.000000
0.547250	0.000000
0.547275	0.000000
0.547300	0.000000
0.547325	0.000000
0.547350	0.000000
0.547375	0.000000
0.547400	0.000000
0.547425	0.000000
0.547450	0.000000
0.547475	0.000000
0.547500	0.000000
0.547525	0.000000
0.547550	0.000000
0.547575	0.000000
0.547600	0.000000
0.547625	0.000000
0.547650	0.000000
0.547675	0.000000
0.547700	0.000000
0.547725	0.000000
0.547750	0.000000
0.547775	0.000000
0.547800	0.000000
0.547825	0.000000
0.547850	0.000000
0.547875	0.000000
0.547900	0.000000
0.547925	0.000000
0.547950	0.000000
0.547975	0.000000
0.548000	0.000000
0.548025	0.000000
0.548050	0.000000
0.548075	0.000000
0.548100	0.000000
0.548125	0.000000
0.548150	0.000000
0.548175	0.000000
0.548200	0.000000
0.548225	0.000000
0.548250	0.000000
0.548275	0.000000
0.548300	0.000000
0.548325	0.000000
0.548350	0.000000
0.548375	0.000000
0.548400	0.000000
0.548425	0.000000
0.548450	0.000000
0.548475	0.000000
0.548500	0.000000
0.548525	0.000000
0.548550	0.000000
0.548575	0.000000
0.548600	0.000000
0.548625	0.000000
0.548650	0.000000
0.548675	0.000000
0.548700	0.000000
0.548725	0.000000
0.548750	0.000000
0.548775	0.000000
0.548800	0.000000
0.548825	0.000000
0.548850	0.000000
0.548875	0.000000
0.548900	0.000000
0.548925	0.000000
0.548950	0.000000
0.548975	0.000000
0.549000	0.000000
0.549025	0.000000
0.549050	0.000000
0.549075	0.000000
0.549100	0.000000
0.549125	0.000000
0.549150	0.000000
0.549175	0.000000
0.549200	0.000000
0.549225	0.000000
0.549250	0.000000
0.549275	0.000000
0.549300	0.000000
0.549325	0.000000
0.549350	0.000000
0.549375	0.000000
0.549400	0.000000
0.549425	0.000000
0.549450	0.000000
0.549475	0.000000
0.549500	0.000000
0.549525	0.000000
0.549550	0.000000
0.549575	0.000000
0.549600	0.000000
0.549625	0.000000
0.549650	0.000000
0.549675	0.000000
0.549700	0.000000
0.549725	0.000000
0.549750	0.000000
0.549775	0.000000
0.549800	0.000000
0.549825	0.000000
0.549850	0.000000
0.549875	0.000000
0.549900	0.000000
0.549925	0.000000
0.549950	0.000000
0.549975	0.000000
0.550000	0.000000
0.550025	0.000000
0.550050	0.000000
0.550075	0.000000
0.550100	0.000000
0.550125	0.000000
0.550150	0.000000
0.550175	0.000000
0.550200	0.000000
0.550225	0.000000
0.550250	0.000000
0.550275	0.000000
0.550300	0.000000
0.550325	0.000000
0.550350	0.000000
0.550375	0.000000
0.550400	0.000000
0.550425	0.000000
0.550450	0.000000
0.550475	0.000000
0.550500	0.000000
0.550525	0.000000
0.550550	0.000000
0.550575	0.000000
0.550600	0.000000
0.550625	0.000000
0.550650	0.000000
0.550675	0.000000
0.550700	0.000000
0.550725	0.000000
0.550750	0.000000
0.550775	0.000000
0.550800	0.000000
0.550825	0.000000
0.550850	0.000000
0.550875	0.000000
0.550900	0.000000
0.550925	0.000000
0.550950	0.000000
0.550975	0.000000
0.551000	0.000000
0.551025	0.000000
0.551050	0.000000
0.551075	0.000000
0.551100	0.000000
0.551125	0.000000
0.551150	0.000000
0.551175	0.000000
0.551200	0.000000
0.551225	0.000000
0.551250	0.000000
0.551275	0.000000
0.551300	0.000000
0.551325	0.000000
0.551350	0.000000
0.551375	0.000000
0.551400	0.000000
0.551425	0.000000
0.551450	0.000000
0.551475	0.000000
0.551500	0.000000
0.551525	0.000000
0.551550	0.000000
0.551575	0.000000
0.551600	0.000000
0.551625	0.000000
0.551650	0.000000
0.551675	0.000000
0.551700	0.000000
0.551725	0.000000
0.551750	0.000000
0.551775	0.000000
0.551800	0.000000
0.551825	0.000000
0.551850	0.000000
0.551875	0.000000
0.551900	0.000000
0.551925	0.000000
0.551950	0.000000
0.551975	0.000000
0.552000	0.000000
0.552025	0.000000
0.552050	0.000000
0.552075	0.000000
0.552100	0.000000
0.552125	0.000000
0.552150	0.000000
0.552175	0.000000
0.552200	0.000000
0.552225	0.000000
0.552250	0.000000
0.552275	0.000000
0.552300	0.000000
0.552325	0.000000
0.552350	0.000000
0.552375	0.000000
0.552400	0.000000
0.552425	0.000000
0.552450	0.000000
0.552475	0.000000
0.552500	0.000000
0.552525	0.000000
0.552550	0.000000
0.552575	0.000000
0.552600	0.000000
0.552625	0.000000
0.552650	0.000000
0.552675	0.000000
0.552700	0.000000
0.552725	0.000000
0.552750	0.000000
0.552775	0.000000
0.552800	0.000000
0.552825	0.000000
0.552850	0.000000
0.552875	0.000000
0.552900	0.000000
0.552925	0.000000
0.552950	0.000000
0.552975	0.000000
0.553000	0.000000
0.553025	0.000000
0.553050	0.000000
0.553075	0.000000
0.553100	0.000000
0.553125	0.000000
0.553150	0.000000
0.553175	0.000000
0.553200	0.000000
0.553225	0.000000
0.553250	0.000000
0.553275	0.000000
0.553300	0.000000
0.553325	0.000000
0.553350	0.000000
0.553375	0.000000
0.553400	0.000000
0.553425	0.000000
0.553450	0.000000
0.553475	0.000000
0.553500	0.000000
0.553525	0.000000
0.553550	0.000000
0.553575	0.000000
0.553600	0.000000
0.553625	0.000000
0.553650	0.000000
0.553675	0.000000
0.553700	0.000000
0.553725	0.000000
0.553750	0.000000
0.553775	0.000000
0.553800	0.000000
0.553825	0.000000
0.553850	0.000000
0.553875	0.000000
0.553900	0.000000
0.553925	0.000000
0.553950	0.000000
0.553975	0.000000
0.554000	0.000000
0.554025	0.000000
0.554050	0.000000
0.554075	0.000000
0.554100	0.000000
0.554125	0.000000
0.554150	0.000000
0.554175	0.000000
0.554200	0.000000
0.554225	0.000000
0.554250	0.000000
0.554275	0.000000
0.554300	0.000000
0.554325	0.000000
0.554350	0.000000
0.554375	0.000000
0.554400	0.000000
0.554425	0.000000
0.554450	0.000000
0.554475	0.000000
0.554500	0.000000
0.554525	0.000000
0.554550	0.000000
0.554575	0.000000
0.554600	0.000000
0.554625	0.000000
0.554650	0.000000
0.554675	0.000000
0.554700	0.000000
0.554725	0.000000
0.554750	0.000000
0.554775	0.000000
0.554800	0.000000
0.554825	0.000000
0.554850	0.000000
0.554875	0.000000
0.554900	0.000000
0.554925	0.000000
0.554950	0.000000
0.554975	0.000000
0.555000	0.000000
0.555025	0.000000
0.555050	0.000000
0.555075	0.000000
0.555100	0.000000
0.555125	0.000000
0.555150	0.000000
0.555175	0.000000
0.555200	0.000000
0.555225	0.000000
0.555250	0.000000
0.555275	0.000000
0.555300	0.000000
0.555325	0.000000
0.555350	0.000000
0.555375	0.000000
0.555400	0.000000
0.555425	0.000000
0.555450	0.000000
0.555475	0.000000
0.555500	0.000000
0.555525	0.000000
0.555550	0.000000
0.555575	0.000000
0.555600	0.000000
0.555625	0.000000
0.555650	0.000000
0.555675	0.000000
0.555700	0.000000
0.555725	0.000000
0.555750	0.000000
0.555775	0.000000
0.555800	0.000000
0.555825	0.000000
0.555850	0.000000
0.555875	0.000000
0.555900	0.000000
0.555925	0.000000
0.555950	0.000000
0.555975	0.000000
0.556000	0.000000
0.556025	0.000000
0.556050	0.000000
0.556075	0.000000
0.556100	0.000000
0.556125	0.000000
0.556150	0.000000
0.556175	0.000000
0.556200	0.000000
0.556225	0.000000
0.556250	0.000000
0.556275	0.000000
0.556300	0.000000
0.556325	0.000000
0.556350	0.000000
0.556375	0.000000
0.556400	0.000000
0.556425	0.000000
0.556450	0.000000
0.556475	0.000000
0.556500	0.000000
0.556525	0.000000
0.556550	0.000000
0.556575	0.000000
0.556600	0.000000
0.556625	0.000000
0.556650	0.000000
0.556675	0.000000
0.556700	0.000000
0.556725	0.000000
0.556750	0.000000
0.556775	0.000000
0.556800	0.000000
0.556825	0.000000
0.556850	0.000000
0.556875	0.000000
0.556900	0.000000
0.556925	0.000000
0.556950	0.000000
0.556975	0.000000
0.557000	0.000000
0.557025	0.000000
0.557050	0.000000
0.557075	0.000000
0.557100	0.000000
0.557125	0.000000
0.557150	0.000000
0.557175	0.000000
0.557200	0.000000
0.557225	0.000000
0.557250	0.000000
0.557275	0.000000
0.557300	0.000000
0.557325	0.000000
0.557350	0.000000
0.557375	0.000000
0.557400	0.000000
0.557425	0.000000
0.557450	0.000000
0.557475	0.000000
0.557500	0.000000
0.557525	0.000000
0.557550	0.000000
0.557575	0.000000
0.557600	0.000000
0.557625	0.000000
0.557650	0.000000
0.557675	0.000000
0.557700	0.000000
0.557725	0.000000
0.557750	0.000000
0.557775	0.000000
0.557800	0.000000
0.557825	0.000000
0.557850	0.000000
0.557875	0.000000
0.557900	0.000000
0.557925	0.000000
0.557950	0.000000
0.557975	0.000000
0.558000	0.000000
0.558025	0.000000
0.558050	0.000000
0.558075	0.000000
0.558100	0.000000
0.558125	0.000000
0.558150	0.000000
0.558175	0.000000
0.558200	0.000000
0.558225	0.000000
0.558250	0.000000
0.558275	0.000000
0.558300	0.000000
0.558325	0.000000
0.558350	0.000000
0.558375	0.000000
0.558400	0.000000
0.558425	0.000000
0.558450	0.000000
0.558475	0.000000
0.558500	0.000000
0.558525	0.000000
0.558550	0.000000
0.558575	0.000000
0.558600	0.000000
0.558625	0.000000
0.558650	0.000000
0.558675	0.000000
0.558700	0.000000
0.558725	0.000000
0.558750	0.000000
0.558775	0.000000
0.558800	0.000000
0.558825	0.000000
0.558850	0.000000
0.558875	0.000000
0.558900	0.000000
0.558925	0.000000
0.558950	0.000000
0.558975	0.000000
0.559000	0.000000
0.559025	0.000000
0.559050	0.000000
0.559075	0.000000
0.559100	0.000000
0.559125	0.000000
0.559150	0.000000
0.559175	0.000000
0.559200	0.000000
0.559225	0.000000
0.559250	0.000000
0.559275	0.000000
0.559300	0.000000
0.559325	0.000000
0.559350	0.000000
0.559375	0.000000
0.559400	0.000000
0.559425	0.000000
0.559450	0.000000
0.559475	0.000000
0.559500	0.000000
0.559525	0.000000
0.559550	0.000000
0.559575	0.000000
0.559600	0.000000
0.559625	0.000000
0.559650	0.000000
0.559675	0.000000
0.559700	0.000000
0.559725	0.000000
0.559750	0.000000
0.559775	0.000000
0.559800	0.000000
0.559825	0.000000
0.559850	0.000000
0.559875	0.000000
0.559900	0.000000
0.559925	0.000000
0.559950	0.000000
0.559975	0.000000
0.560000	0.000000
0.560025	0.000000
0.560050	0.000000
0.560075	0.000000
0.560100	0.000000
0.560125	0.000000
0.560150	0.000000
0.560175	0.000000
0.560200	0.000000
0.560225	0.000000
0.560250	0.000000
0.560275	0.000000
0.560300	0.000000
0.560325	0.000000
0.560350	0.000000
0.560375	0.000000
0.560400	0.000000
0.560425	0.000000
0.560450	0.000000
0.560475	0.000000
0.560500	0.000000
0.560525	0.000000
0.560550	0.000000
0.560575	0.000000
0.560600	0.000000
0.560625	0.000000
0.560650	0.000000
0.560675	0.000000
0.560700	0.000000
0.560725	0.000000
0.560750	0.000000
0.560775	0.000000
0.560800	0.000000
0.560825	0.000000
0.560850	0.000000
0.560875	0.000000
0.560900	0.000000
0.560925	0.000000
0.560950	0.000000
0.560975	0.000000
0.561000	0.000000
0.561025	0.000000
0.561050	0.000000
0.561075	0.000000
0.561100	0.000000
0.561125	0.000000
0.561150	0.000000
0.561175	0.000000
